[2022-04-05 10:56:17 PM-MyTrain_Val.py-INFO:Network-Train]
[2022-04-05 11:45:58 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/100], Step [0460/0548], Total_loss: 0.4596 Loss1: 0.3694 Loss2: 0.0901]
[2022-04-05 11:46:05 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/100], Step [0480/0548], Total_loss: 0.4258 Loss1: 0.3400 Loss2: 0.0858]
[2022-04-05 11:46:13 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/100], Step [0500/0548], Total_loss: 0.3555 Loss1: 0.2865 Loss2: 0.0690]
[2022-04-05 11:46:21 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/100], Step [0520/0548], Total_loss: 0.3514 Loss1: 0.2826 Loss2: 0.0687]
[2022-04-05 11:46:28 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/100], Step [0540/0548], Total_loss: 0.3386 Loss1: 0.2715 Loss2: 0.0671]
[2022-04-05 11:46:31 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [003/100], Step [0548/0548], Total_loss: 0.3286 Loss1: 0.2632 Loss2: 0.0654]
[2022-04-05 11:46:31 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [003/100], Loss_AVG: 0.3579]
[2022-04-05 11:49:48 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:3 MAE:0.0024907242507996416 bestEpoch:3 bestMAE:0.0024907242507996416]
[2022-04-05 11:49:49 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0001/0548], Total_loss: 0.3499 Loss1: 0.2776 Loss2: 0.0723]
[2022-04-05 11:49:56 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0020/0548], Total_loss: 0.3201 Loss1: 0.2559 Loss2: 0.0641]
[2022-04-05 11:50:03 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0040/0548], Total_loss: 0.3445 Loss1: 0.2742 Loss2: 0.0703]
[2022-04-05 11:50:11 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0060/0548], Total_loss: 0.3191 Loss1: 0.2547 Loss2: 0.0644]
[2022-04-05 11:50:18 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0080/0548], Total_loss: 0.3305 Loss1: 0.2647 Loss2: 0.0658]
[2022-04-05 11:50:26 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0100/0548], Total_loss: 0.3615 Loss1: 0.2907 Loss2: 0.0708]
[2022-04-05 11:50:33 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0120/0548], Total_loss: 0.3259 Loss1: 0.2618 Loss2: 0.0641]
[2022-04-05 11:50:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0140/0548], Total_loss: 0.3471 Loss1: 0.2775 Loss2: 0.0696]
[2022-04-05 11:50:48 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0160/0548], Total_loss: 0.3283 Loss1: 0.2609 Loss2: 0.0674]
[2022-04-05 11:50:56 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0180/0548], Total_loss: 0.3572 Loss1: 0.2852 Loss2: 0.0720]
[2022-04-05 11:51:03 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0200/0548], Total_loss: 0.3306 Loss1: 0.2645 Loss2: 0.0662]
[2022-04-05 11:51:10 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0220/0548], Total_loss: 0.3104 Loss1: 0.2466 Loss2: 0.0638]
[2022-04-05 11:51:18 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0240/0548], Total_loss: 0.5430 Loss1: 0.4344 Loss2: 0.1087]
[2022-04-05 11:51:25 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0260/0548], Total_loss: 0.3635 Loss1: 0.2915 Loss2: 0.0720]
[2022-04-05 11:51:33 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0280/0548], Total_loss: 0.3421 Loss1: 0.2733 Loss2: 0.0688]
[2022-04-05 11:51:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0300/0548], Total_loss: 0.3326 Loss1: 0.2665 Loss2: 0.0661]
[2022-04-05 11:51:47 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0320/0548], Total_loss: 0.3043 Loss1: 0.2422 Loss2: 0.0621]
[2022-04-05 11:51:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0340/0548], Total_loss: 0.3359 Loss1: 0.2680 Loss2: 0.0680]
[2022-04-05 11:52:02 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0360/0548], Total_loss: 0.3139 Loss1: 0.2492 Loss2: 0.0647]
[2022-04-05 11:52:09 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0380/0548], Total_loss: 0.3085 Loss1: 0.2444 Loss2: 0.0641]
[2022-04-05 11:52:16 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0400/0548], Total_loss: 0.3128 Loss1: 0.2489 Loss2: 0.0639]
[2022-04-05 11:52:24 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0420/0548], Total_loss: 0.3149 Loss1: 0.2479 Loss2: 0.0670]
[2022-04-05 11:52:31 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0440/0548], Total_loss: 0.3038 Loss1: 0.2410 Loss2: 0.0628]
[2022-04-05 11:52:38 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0460/0548], Total_loss: 0.3199 Loss1: 0.2548 Loss2: 0.0651]
[2022-04-05 11:52:45 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0480/0548], Total_loss: 0.3258 Loss1: 0.2596 Loss2: 0.0662]
[2022-04-05 11:52:53 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0500/0548], Total_loss: 0.3154 Loss1: 0.2502 Loss2: 0.0652]
[2022-04-05 11:53:00 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0520/0548], Total_loss: 0.3186 Loss1: 0.2530 Loss2: 0.0656]
[2022-04-05 11:53:08 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0540/0548], Total_loss: 0.3200 Loss1: 0.2530 Loss2: 0.0670]
[2022-04-05 11:53:11 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [004/100], Step [0548/0548], Total_loss: 0.5509 Loss1: 0.4250 Loss2: 0.1259]
[2022-04-05 11:53:11 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [004/100], Loss_AVG: 0.3400]
[2022-04-05 11:56:32 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:4 MAE:0.002142639385536124 bestEpoch:4 bestMAE:0.002142639385536124]
[2022-04-05 11:56:33 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0001/0548], Total_loss: 0.3130 Loss1: 0.2489 Loss2: 0.0640]
[2022-04-05 11:56:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0020/0548], Total_loss: 0.3406 Loss1: 0.2732 Loss2: 0.0674]
[2022-04-05 11:56:48 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0040/0548], Total_loss: 0.3169 Loss1: 0.2510 Loss2: 0.0659]
[2022-04-05 11:56:55 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0060/0548], Total_loss: 0.3292 Loss1: 0.2624 Loss2: 0.0668]
[2022-04-05 11:57:03 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0080/0548], Total_loss: 0.3305 Loss1: 0.2631 Loss2: 0.0674]
[2022-04-05 11:57:10 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0100/0548], Total_loss: 0.3277 Loss1: 0.2607 Loss2: 0.0671]
[2022-04-05 11:57:18 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0120/0548], Total_loss: 0.3843 Loss1: 0.3039 Loss2: 0.0804]
[2022-04-05 11:57:25 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0140/0548], Total_loss: 0.3610 Loss1: 0.2837 Loss2: 0.0774]
[2022-04-05 11:57:32 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0160/0548], Total_loss: 0.3230 Loss1: 0.2571 Loss2: 0.0659]
[2022-04-05 11:57:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0180/0548], Total_loss: 0.3244 Loss1: 0.2591 Loss2: 0.0653]
[2022-04-05 11:57:47 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0200/0548], Total_loss: 0.3158 Loss1: 0.2508 Loss2: 0.0650]
[2022-04-05 11:57:55 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0220/0548], Total_loss: 0.2987 Loss1: 0.2361 Loss2: 0.0626]
[2022-04-05 11:58:02 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0240/0548], Total_loss: 0.3241 Loss1: 0.2589 Loss2: 0.0652]
[2022-04-05 11:58:10 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0260/0548], Total_loss: 0.3431 Loss1: 0.2743 Loss2: 0.0688]
[2022-04-05 11:58:17 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0280/0548], Total_loss: 0.3182 Loss1: 0.2513 Loss2: 0.0669]
[2022-04-05 11:58:24 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0300/0548], Total_loss: 0.3189 Loss1: 0.2541 Loss2: 0.0648]
[2022-04-05 11:58:32 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0320/0548], Total_loss: 0.3215 Loss1: 0.2565 Loss2: 0.0650]
[2022-04-05 11:58:39 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0340/0548], Total_loss: 0.3194 Loss1: 0.2535 Loss2: 0.0659]
[2022-04-05 11:58:47 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0360/0548], Total_loss: 0.3094 Loss1: 0.2452 Loss2: 0.0642]
[2022-04-05 11:58:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0380/0548], Total_loss: 0.3086 Loss1: 0.2444 Loss2: 0.0642]
[2022-04-05 11:59:02 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0400/0548], Total_loss: 0.3124 Loss1: 0.2480 Loss2: 0.0644]
[2022-04-05 11:59:09 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0420/0548], Total_loss: 0.3149 Loss1: 0.2506 Loss2: 0.0643]
[2022-04-05 11:59:17 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0440/0548], Total_loss: 0.3129 Loss1: 0.2478 Loss2: 0.0651]
[2022-04-05 11:59:24 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0460/0548], Total_loss: 0.3088 Loss1: 0.2448 Loss2: 0.0639]
[2022-04-05 11:59:31 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0480/0548], Total_loss: 0.3110 Loss1: 0.2472 Loss2: 0.0638]
[2022-04-05 11:59:39 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0500/0548], Total_loss: 0.3209 Loss1: 0.2557 Loss2: 0.0653]
[2022-04-05 11:59:46 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0520/0548], Total_loss: 0.3193 Loss1: 0.2537 Loss2: 0.0656]
[2022-04-05 11:59:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0540/0548], Total_loss: 0.3081 Loss1: 0.2440 Loss2: 0.0640]
[2022-04-05 11:59:57 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [005/100], Step [0548/0548], Total_loss: 0.3313 Loss1: 0.2641 Loss2: 0.0672]
[2022-04-05 11:59:57 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [005/100], Loss_AVG: 0.3251]
[2022-04-06 12:03:17 AM-MyTrain_Val.py-INFO:[Val Info]:Epoch:5 MAE:0.0021352124289096466 bestEpoch:5 bestMAE:0.0021352124289096466]
[2022-04-06 12:03:18 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0001/0548], Total_loss: 0.3058 Loss1: 0.2425 Loss2: 0.0632]
[2022-04-06 12:03:25 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0020/0548], Total_loss: 0.3073 Loss1: 0.2434 Loss2: 0.0639]
[2022-04-06 12:03:32 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0040/0548], Total_loss: 0.3148 Loss1: 0.2493 Loss2: 0.0655]
[2022-04-06 12:03:39 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0060/0548], Total_loss: 0.3090 Loss1: 0.2444 Loss2: 0.0646]
[2022-04-06 12:03:47 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0080/0548], Total_loss: 0.3333 Loss1: 0.2649 Loss2: 0.0683]
[2022-04-06 12:03:54 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0100/0548], Total_loss: 0.3188 Loss1: 0.2540 Loss2: 0.0648]
[2022-04-06 12:04:02 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0120/0548], Total_loss: 0.3255 Loss1: 0.2568 Loss2: 0.0688]
[2022-04-06 12:04:09 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0140/0548], Total_loss: 0.3132 Loss1: 0.2490 Loss2: 0.0642]
[2022-04-06 12:04:17 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0160/0548], Total_loss: 0.3101 Loss1: 0.2459 Loss2: 0.0642]
[2022-04-06 12:04:24 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0180/0548], Total_loss: 0.2790 Loss1: 0.2194 Loss2: 0.0595]
[2022-04-06 12:04:31 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0200/0548], Total_loss: 0.3004 Loss1: 0.2376 Loss2: 0.0628]
[2022-04-06 12:04:39 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0220/0548], Total_loss: 0.3032 Loss1: 0.2395 Loss2: 0.0637]
[2022-04-06 12:04:46 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0240/0548], Total_loss: 0.3227 Loss1: 0.2561 Loss2: 0.0666]
[2022-04-06 12:04:54 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0260/0548], Total_loss: 0.3092 Loss1: 0.2443 Loss2: 0.0649]
[2022-04-06 12:05:01 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0280/0548], Total_loss: 0.3039 Loss1: 0.2410 Loss2: 0.0629]
[2022-04-06 12:05:09 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0300/0548], Total_loss: 0.3126 Loss1: 0.2462 Loss2: 0.0664]
[2022-04-06 12:05:16 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0320/0548], Total_loss: 0.3074 Loss1: 0.2433 Loss2: 0.0641]
[2022-04-06 12:05:24 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0340/0548], Total_loss: 0.3221 Loss1: 0.2550 Loss2: 0.0672]
[2022-04-06 12:05:31 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [006/100], Step [0360/0548], Total_loss: 0.3496 Loss1: 0.2793 Loss2: 0.0703]
[2022-04-06 12:06:59 AM-MyTrain_Val.py-INFO:Network-Train]
[2022-04-06 12:06:59 AM-MyTrain_Val.py-INFO:Config: epoch: 3; lr: 0.0001; batchsize: 36; trainsize: 352; clip: 0.5; decay_rate: 0.1; load: None; save_path: ./snapshot/SINet_V2/; decay_epoch: 50]
[2022-04-06 06:56:07 PM-MyTrain_Val.py-INFO:Network-Train]
[2022-04-06 06:56:07 PM-MyTrain_Val.py-INFO:Config: epoch: 30; lr: 0.0001; batchsize: 36; trainsize: 352; clip: 0.5; decay_rate: 0.1; load: None; save_path: ./snapshot/SINet_V2/; decay_epoch: 50]
[2022-04-06 06:56:28 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0001/0548], Total_loss: 8.9739 Loss1: 7.0014 Loss2: 1.9725]
[2022-04-06 06:56:34 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0020/0548], Total_loss: 1.4688 Loss1: 1.2982 Loss2: 0.1706]
[2022-04-06 06:56:41 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0040/0548], Total_loss: 1.1262 Loss1: 0.9928 Loss2: 0.1334]
[2022-04-06 06:56:48 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0060/0548], Total_loss: 1.1255 Loss1: 0.9812 Loss2: 0.1443]
[2022-04-06 06:56:55 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0080/0548], Total_loss: 0.9453 Loss1: 0.8390 Loss2: 0.1062]
[2022-04-06 06:57:02 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0100/0548], Total_loss: 1.0091 Loss1: 0.8887 Loss2: 0.1204]
[2022-04-06 06:57:10 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0120/0548], Total_loss: 0.8341 Loss1: 0.7450 Loss2: 0.0890]
[2022-04-06 06:57:17 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0140/0548], Total_loss: 0.7904 Loss1: 0.7032 Loss2: 0.0871]
[2022-04-06 06:57:24 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0160/0548], Total_loss: 0.8056 Loss1: 0.7144 Loss2: 0.0913]
[2022-04-06 06:57:31 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0180/0548], Total_loss: 0.7406 Loss1: 0.6592 Loss2: 0.0813]
[2022-04-06 06:57:38 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0200/0548], Total_loss: 0.6751 Loss1: 0.6002 Loss2: 0.0749]
[2022-04-06 06:57:45 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0220/0548], Total_loss: 0.6946 Loss1: 0.6131 Loss2: 0.0815]
[2022-04-06 06:57:52 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0240/0548], Total_loss: 0.6199 Loss1: 0.5468 Loss2: 0.0731]
[2022-04-06 06:57:59 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0260/0548], Total_loss: 0.6270 Loss1: 0.5499 Loss2: 0.0771]
[2022-04-06 06:58:06 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0280/0548], Total_loss: 0.9753 Loss1: 0.8010 Loss2: 0.1743]
[2022-04-06 06:58:13 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0300/0548], Total_loss: 0.5936 Loss1: 0.5195 Loss2: 0.0741]
[2022-04-06 06:58:20 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0320/0548], Total_loss: 0.6299 Loss1: 0.5466 Loss2: 0.0833]
[2022-04-06 06:58:27 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0340/0548], Total_loss: 0.5289 Loss1: 0.4600 Loss2: 0.0688]
[2022-04-06 06:58:34 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0360/0548], Total_loss: 0.5416 Loss1: 0.4683 Loss2: 0.0734]
[2022-04-06 06:58:41 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0380/0548], Total_loss: 0.5279 Loss1: 0.4538 Loss2: 0.0742]
[2022-04-06 06:58:49 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0400/0548], Total_loss: 0.5516 Loss1: 0.4715 Loss2: 0.0801]
[2022-04-06 06:58:56 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0420/0548], Total_loss: 0.4688 Loss1: 0.4014 Loss2: 0.0674]
[2022-04-06 06:59:03 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0440/0548], Total_loss: 0.4968 Loss1: 0.4223 Loss2: 0.0745]
[2022-04-06 06:59:10 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0460/0548], Total_loss: 0.4827 Loss1: 0.4109 Loss2: 0.0718]
[2022-04-06 06:59:17 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0480/0548], Total_loss: 0.4584 Loss1: 0.3902 Loss2: 0.0682]
[2022-04-06 06:59:24 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0500/0548], Total_loss: 0.4663 Loss1: 0.3967 Loss2: 0.0697]
[2022-04-06 06:59:31 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0520/0548], Total_loss: 0.4652 Loss1: 0.3939 Loss2: 0.0713]
[2022-04-06 06:59:38 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0540/0548], Total_loss: 0.4750 Loss1: 0.3980 Loss2: 0.0770]
[2022-04-06 06:59:42 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [001/030], Step [0548/0548], Total_loss: 0.4171 Loss1: 0.3515 Loss2: 0.0656]
[2022-04-06 06:59:42 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [001/030], Loss_AVG: 0.7741]
[2022-04-06 07:07:43 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:1 MAE:0.0026560024551959428 bestEpoch:0 bestMAE:0.0026560024551959428]
[2022-04-06 07:07:44 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0001/0548], Total_loss: 0.4383 Loss1: 0.3684 Loss2: 0.0700]
[2022-04-06 07:07:50 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0020/0548], Total_loss: 0.4223 Loss1: 0.3555 Loss2: 0.0668]
[2022-04-06 07:07:57 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0040/0548], Total_loss: 0.4232 Loss1: 0.3547 Loss2: 0.0686]
[2022-04-06 07:08:04 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0060/0548], Total_loss: 0.3960 Loss1: 0.3315 Loss2: 0.0645]
[2022-04-06 07:08:12 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0080/0548], Total_loss: 0.4501 Loss1: 0.3737 Loss2: 0.0764]
[2022-04-06 07:08:19 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0100/0548], Total_loss: 0.4583 Loss1: 0.3852 Loss2: 0.0730]
[2022-04-06 07:08:26 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0120/0548], Total_loss: 0.4112 Loss1: 0.3430 Loss2: 0.0682]
[2022-04-06 07:08:33 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0140/0548], Total_loss: 0.4309 Loss1: 0.3593 Loss2: 0.0715]
[2022-04-06 07:08:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0160/0548], Total_loss: 0.4244 Loss1: 0.3540 Loss2: 0.0704]
[2022-04-06 07:08:47 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0180/0548], Total_loss: 0.4226 Loss1: 0.3506 Loss2: 0.0720]
[2022-04-06 07:08:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0200/0548], Total_loss: 0.4161 Loss1: 0.3447 Loss2: 0.0714]
[2022-04-06 07:09:01 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0220/0548], Total_loss: 0.3815 Loss1: 0.3139 Loss2: 0.0676]
[2022-04-06 07:09:08 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0240/0548], Total_loss: 0.4087 Loss1: 0.3380 Loss2: 0.0707]
[2022-04-06 07:09:15 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0260/0548], Total_loss: 0.3824 Loss1: 0.3151 Loss2: 0.0674]
[2022-04-06 07:09:22 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0280/0548], Total_loss: 0.3601 Loss1: 0.2958 Loss2: 0.0643]
[2022-04-06 07:09:29 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0300/0548], Total_loss: 0.3670 Loss1: 0.3013 Loss2: 0.0657]
[2022-04-06 07:09:36 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0320/0548], Total_loss: 0.3943 Loss1: 0.3247 Loss2: 0.0695]
[2022-04-06 07:09:43 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0340/0548], Total_loss: 0.3873 Loss1: 0.3185 Loss2: 0.0688]
[2022-04-06 07:09:50 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0360/0548], Total_loss: 0.4081 Loss1: 0.3347 Loss2: 0.0734]
[2022-04-06 07:09:57 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0380/0548], Total_loss: 0.3739 Loss1: 0.3061 Loss2: 0.0678]
[2022-04-06 07:10:04 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0400/0548], Total_loss: 0.3573 Loss1: 0.2916 Loss2: 0.0657]
[2022-04-06 07:10:11 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0420/0548], Total_loss: 0.3857 Loss1: 0.3147 Loss2: 0.0710]
[2022-04-06 07:10:19 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0440/0548], Total_loss: 0.3544 Loss1: 0.2876 Loss2: 0.0668]
[2022-04-06 07:10:26 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0460/0548], Total_loss: 0.3823 Loss1: 0.3114 Loss2: 0.0709]
[2022-04-06 07:10:33 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0480/0548], Total_loss: 0.3666 Loss1: 0.2978 Loss2: 0.0687]
[2022-04-06 07:10:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0500/0548], Total_loss: 0.3609 Loss1: 0.2926 Loss2: 0.0683]
[2022-04-06 07:10:47 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0520/0548], Total_loss: 0.3583 Loss1: 0.2909 Loss2: 0.0674]
[2022-04-06 07:10:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0540/0548], Total_loss: 0.4733 Loss1: 0.3795 Loss2: 0.0938]
[2022-04-06 07:10:56 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [002/030], Step [0548/0548], Total_loss: 0.3764 Loss1: 0.2971 Loss2: 0.0792]
[2022-04-06 07:10:57 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [002/030], Loss_AVG: 0.4053]
